79	12	1.511913	101	0	2
106	1	3.000000	266	24	1
106	3	3.436679	190	22	0
106	2	5.820944	305	19	0
106	5	2.405173	529	22	0
106	8	2.874935	254	23	0
106	8	4.369814	316	11	0
106	9	3.712078	289	20	0
106	10	5.554695	243	11	0
106	11	5.339159	104	18	0
106	11	5.617903	108	0	2
156	1	7.000000	156	26	1
156	1	9.265707	540	21	0
156	3	3.092668	183	12	0
156	3	2.995934	22	19	0
156	3	1.906005	443	22	0
156	5	0.643070	314	17	0
156	5	0.505608	72	16	0
156	5	4.406560	245	20	0
156	5	1.487531	186	13	0
156	6	4.027885	69	26	0
156	9	4.453410	149	14	0
156	11	2.389359	188	12	0
156	1	11.720295	143	23	0
156	6	6.763782	144	15	0
156	6	3.045149	247	15	0
156	13	1.634921	153	0	2
303	1	5.500000	209	16	1
303	1	6.829850	308	18	0
303	3	0.427102	127	15	0
303	3	4.886384	173	27	0
303	5	2.058513	466	22	0
303	5	6.602440	365	18	0
303	8	3.400046	142	29	0
303	10	7.314372	263	18	0
303	11	2.309369	131	20	0
303	11	1.360304	253	21	0
303	12	2.825636	95	22	0
303	12	0.801645	61	0	2
120	1	4.500000	299	22	1
120	1	1.621519	302	34	0
120	2	4.742288	203	19	0
120	4	0.357390	195	19	0
120	4	5.763801	299	26	0
120	5	6.176721	223	18	0
120	6	5.296908	328	22	0
120	9	0.450639	128	17	0
120	9	4.268985	189	13	0
120	10	4.925429	184	16	0
120	11	4.613182	121	0	2
289	1	4.500000	190	20	1
289	1	1.942766	126	20	0
289	2	3.664714	67	21	0
289	3	0.090676	167	20	0
289	2	5.028459	107	19	0
289	4	5.309858	255	18	0
289	5	3.319734	102	16	0
289	5	6.674265	328	17	0
289	5	3.436936	374	17	0
289	8	2.759532	111	21	0
289	8	6.840826	267	0	2
376	1	4.500000	148	17	1
376	1	1.610088	128	18	0
376	2	4.209656	142	20	0
376	3	7.924390	164	24	0
376	3	4.916276	331	22	0
376	4	0.525159	353	20	0
376	5	4.387585	422	20	0
376	8	6.359368	341	21	0
376	7	3.534102	84	20	0
376	10	4.255866	547	24	0
376	11	5.751510	100	20	0
376	10	1.276602	138	14	0
376	12	1.551816	75	0	2
37	1	3.000000	798	17	1
37	4	1.892686	133	21	0
37	5	2.750848	172	24	0
37	6	3.706097	96	26	0
37	8	4.378682	119	26	0
37	9	4.345094	236	19	0
37	3	0.097683	239	16	0
37	10	5.488466	280	26	0
37	11	2.945026	142	24	0
37	11	1.989843	206	26	0
37	14	0.212948	163	20	0
37	14	6.075372	205	0	2
279	1	5.000000	245	22	1
279	1	2.767454	266	14	0
279	3	2.725378	119	23	0
279	4	2.626071	208	19	0
279	3	3.378836	176	17	0
279	6	3.489863	229	13	0
279	6	3.116973	125	30	0
279	5	8.093433	89	21	0
279	5	10.420310	188	19	0
279	9	0.992430	223	25	0
279	11	1.888034	220	27	0
279	7	5.609967	174	0	2
311	1	2.500000	201	20	1
311	3	4.724589	107	19	0
311	3	2.990417	93	17	0
311	3	1.941366	99	20	0
311	5	3.220197	134	16	0
311	5	4.593815	46	22	0
311	5	1.926137	177	25	0
311	7	3.668575	261	13	0
311	8	5.636698	128	17	0
311	9	4.193602	630	15	0
311	9	5.784537	133	20	0
311	9	6.480905	1016	20	0
311	11	4.359618	63	24	0
311	11	2.877344	266	23	0
311	11	2.177191	196	18	0
311	13	7.110276	178	0	2
253	1	2.500000	330	25	1
253	2	4.816948	48	26	0
253	2	6.920979	135	16	0
253	4	0.043241	191	27	0
253	2	4.355505	746	15	0
253	7	0.667281	186	24	0
253	6	1.109339	90	24	0
253	7	0.457399	155	26	0
253	5	4.519081	125	14	0
253	6	3.525978	119	13	0
253	10	0.551739	179	28	0
253	11	3.032479	76	32	0
253	12	5.259789	219	0	2
6	1	4.000000	157	27	1
6	2	4.796708	179	22	0
6	2	0.965021	81	19	0
6	8	1.109906	156	14	0
6	9	0.419218	315	15	0
6	6	4.660802	61	32	0
6	6	7.687702	496	24	0
6	5	3.322683	197	15	0
6	5	1.459556	127	22	0
6	11	1.917041	77	26	0
6	11	4.728923	97	13	0
6	11	0.790034	158	18	0
6	10	7.495242	163	20	0
6	9	3.428763	108	18	0
6	9	2.309112	423	16	0
6	12	4.928726	169	0	2
179	1	4.000000	143	16	1
179	1	3.190594	304	17	0
179	2	5.564581	190	19	0
179	3	3.256288	102	21	0
179	6	0.477679	139	17	0
179	5	3.679829	213	20	0
179	6	7.083271	125	18	0
179	7	5.369013	47	25	0
179	7	7.055292	300	21	0
179	7	5.010456	326	17	0
179	8	2.616640	105	20	0
179	10	0.055619	243	19	0
179	11	0.207696	234	21	0
179	12	3.619631	61	19	0
179	12	6.757934	167	0	2
363	1	5.500000	190	19	1
363	2	3.740215	92	16	0
363	1	5.508939	242	23	0
363	3	3.579700	108	19	0
363	4	6.896909	133	15	0
363	6	0.174893	154	28	0
363	6	4.897870	189	16	0
363	9	0.336215	188	18	0
363	9	3.779604	322	23	0
363	10	3.776430	154	23	0
363	9	4.033529	100	23	0
363	10	4.797835	198	23	0
363	13	7.312731	52	16	0
363	13	8.113974	79	17	0
363	13	5.880292	185	0	2
191	1	4.000000	312	21	1
191	2	4.022685	32	31	0
191	2	1.375023	108	17	0
191	3	4.292711	258	19	0
191	4	2.691528	213	29	0
191	5	5.349640	52	26	0
191	5	8.870362	129	11	0
191	6	2.514125	229	22	0
191	8	1.351625	94	23	0
191	7	3.872521	283	14	0
191	10	0.656628	143	17	0
191	11	2.412288	459	24	0
191	13	4.780668	83	0	2
201	1	5.000000	198	15	1
201	1	6.856055	209	22	0
201	1	3.844443	205	23	0
201	6	4.241246	126	18	0
201	8	4.054409	510	21	0
201	5	4.542494	207	18	0
201	5	7.195170	890	23	0
201	2	3.833816	132	15	0
201	3	2.976746	818	14	0
201	12	1.834246	274	19	0
201	13	5.461032	103	20	0
201	9	4.323558	345	20	0
201	13	7.587049	256	13	0
201	14	2.932988	91	0	2
394	1	4.000000	135	18	1
394	2	1.053351	173	21	0
394	3	2.588123	122	22	0
394	4	2.587022	214	16	0
394	4	4.407209	322	23	0
394	6	0.576777	493	21	0
394	7	1.021424	115	23	0
394	8	0.387136	119	22	0
394	9	2.557335	307	21	0
394	10	6.150765	333	12	0
394	13	3.020177	168	15	0
394	11	3.691813	418	17	0
394	16	0.656624	134	0	2
242	1	7.000000	124	17	1
242	2	0.474828	242	25	0
242	3	0.721699	178	24	0
242	4	4.148159	211	20	0
242	4	2.644877	439	17	0
242	2	1.679403	211	20	0
242	5	4.550872	360	14	0
242	8	5.451966	92	16	0
242	8	1.759758	175	19	0
242	9	5.240231	114	19	0
242	9	8.173148	54	27	0
242	10	5.988971	71	16	0
242	11	3.977334	215	0	2
296	1	7.000000	162	25	1
296	1	9.052762	171	21	0
296	2	5.109863	145	18	0
296	2	3.731604	229	27	0
296	3	5.515058	122	22	0
296	3	7.120986	143	23	0
296	3	3.549865	290	17	0
296	5	11.461812	165	21	0
296	5	5.506255	116	19	0
296	5	4.972616	305	19	0
296	9	1.557424	259	19	0
296	9	15.683159	160	0	2
65	1	6.000000	502	21	1
65	2	3.469736	110	21	0
65	1	5.828566	262	16	0
65	4	0.281946	209	20	0
65	4	6.301993	112	24	0
65	5	3.669227	68	18	0
65	5	0.903106	108	21	0
65	9	4.733472	348	29	0
65	7	3.831597	82	24	0
65	7	1.497350	78	22	0
65	7	5.045304	401	19	0
65	10	3.274991	88	22	0
65	11	3.480293	174	23	0
65	14	0.286089	133	0	2
144	1	5.000000	544	19	1
144	3	2.125888	646	22	0
144	4	3.700221	586	23	0
144	7	0.829507	150	23	0
144	7	3.317660	258	19	0
144	9	2.866705	102	18	0
144	11	3.580404	176	14	0
144	11	4.715068	100	18	0
144	14	0.010911	149	22	0
144	14	4.728254	370	0	2
212	1	3.000000	156	14	1
212	2	6.143229	242	29	0
212	4	0.272575	196	22	0
212	3	2.827415	82	17	0
212	5	0.166920	140	15	0
212	6	6.457210	237	14	0
212	6	4.915326	138	12	0
212	7	2.902783	100	20	0
212	7	2.614045	211	19	0
212	7	7.269550	162	23	0
212	8	4.469040	82	20	0
212	7	11.729005	309	24	0
212	10	0.835355	123	17	0
212	10	3.902264	215	24	0
212	11	8.220691	89	17	0
212	11	8.777073	444	24	0
212	12	2.186699	213	0	2
382	1	7.000000	187	16	1
382	1	9.924609	154	23	0
382	2	2.694235	51	15	0
382	2	0.013931	329	24	0
382	4	6.450672	145	26	0
382	3	3.262183	338	15	0
382	6	3.438473	179	22	0
382	7	3.213986	81	18	0
382	6	5.531742	144	15	0
382	7	4.845611	146	13	0
382	8	3.736681	180	17	0
382	9	5.846209	221	18	0
382	9	1.457788	80	25	0
382	9	4.641409	141	18	0
382	11	3.508098	76	16	0
382	11	5.230877	177	23	0
382	13	2.680934	126	23	0
382	13	6.392394	108	0	2
336	1	3.000000	260	21	1
336	2	2.332809	99	14	0
336	3	1.968055	251	11	0
336	4	9.304101	100	20	0
336	4	6.355904	64	20	0
336	4	5.571787	327	21	0
336	5	6.835334	233	14	0
336	6	2.491552	316	17	0
336	8	3.187979	110	19	0
336	9	4.407347	231	26	0
336	9	2.364157	171	22	0
336	11	1.678389	94	24	0
336	11	4.743971	167	19	0
336	11	0.402831	303	12	0
336	13	4.273059	245	19	0
336	11	6.640480	85	21	0
336	13	0.939264	184	0	2
168	1	3.000000	332	29	1
168	2	2.265220	105	25	0
168	4	0.364984	140	27	0
168	5	2.343437	153	18	0
168	8	0.802302	166	19	0
168	7	1.977349	158	22	0
168	9	7.235058	110	30	0
168	9	2.877930	249	22	0
168	11	3.386321	189	13	0
168	12	6.741635	132	15	0
168	12	8.429424	292	24	0
168	12	5.117504	373	22	0
168	12	7.138807	836	30	0
168	13	3.739872	265	21	0
168	13	6.627099	189	0	2
22	1	8.000000	164	13	1
22	1	5.582217	546	17	0
22	1	8.683105	73	22	0
22	1	5.589288	648	9	0
22	2	3.630786	600	19	0
22	5	0.946953	170	11	0
22	2	7.152741	252	27	0
22	4	1.183355	226	17	0
22	6	1.628104	128	13	0
22	7	0.112643	147	20	0
22	6	3.446899	132	17	0
22	7	6.893946	144	19	0
22	8	3.069199	361	0	2
370	1	4.000000	233	20	1
370	1	6.195346	171	23	0
370	4	2.850684	82	25	0
370	4	1.188603	65	27	0
370	2	2.005581	121	20	0
370	5	5.847441	184	13	0
370	5	2.741540	71	20	0
370	5	2.109151	139	18	0
370	8	1.510526	105	23	0
370	7	2.577718	317	21	0
370	8	1.300410	158	23	0
370	12	0.806753	115	34	0
370	12	3.686309	238	25	0
370	13	6.249454	113	26	0
370	10	2.125813	122	21	0
370	10	4.322206	134	26	0
370	10	2.346423	105	0	2
262	1	7.500000	321	23	1
262	2	0.835567	81	11	0
262	3	1.109197	113	16	0
262	2	1.869612	168	29	0
262	4	0.273707	155	19	0
262	5	4.117232	117	17	0
262	5	3.398620	136	20	0
262	6	3.556572	369	21	0
262	9	1.768880	209	24	0
262	10	3.740779	344	19	0
262	11	2.337262	297	20	0
262	11	1.935221	180	0	2
388	1	4.000000	115	17	1
388	1	1.067937	355	27	0
388	2	3.345443	143	27	0
388	4	1.071713	218	17	0
388	3	2.558713	126	15	0
388	3	1.163481	82	23	0
388	4	0.324445	213	22	0
388	4	5.451220	708	23	0
388	7	2.694590	309	22	0
388	8	5.274213	166	17	0
388	9	3.298407	447	15	0
388	10	3.207160	139	32	0
388	11	3.802452	314	21	0
388	9	3.845208	382	14	0
388	14	1.433597	154	13	0
388	2	3.509492	196	12	0
388	12	2.563741	120	0	2
320	1	2.500000	133	17	1
320	1	0.785517	235	18	0
320	2	6.298544	248	14	0
320	3	2.971436	330	18	0
320	5	5.149155	138	24	0
320	5	3.935882	900	22	0
320	8	0.949752	137	17	0
320	9	8.069472	408	27	0
320	9	5.592578	118	27	0
320	9	9.694368	296	19	0
320	11	4.351885	200	16	0
320	12	6.139097	124	0	2
233	1	6.000000	197	21	1
233	1	8.795619	76	12	0
233	3	1.138955	161	25	0
233	3	0.962224	147	15	0
233	2	5.103438	128	25	0
233	4	2.654850	366	20	0
233	5	5.251473	126	19	0
233	5	7.831290	185	25	0
233	7	1.574478	134	13	0
233	7	0.006059	115	18	0
233	10	4.218411	151	14	0
233	11	6.218397	196	34	0
233	1	10.552427	113	0	2
222	1	5.000000	192	19	1
222	2	5.747392	106	14	0
222	2	3.813601	155	19	0
222	3	2.514708	112	15	0
222	5	0.014035	147	19	0
222	5	5.045297	340	15	0
222	6	2.633804	170	17	0
222	8	0.537519	153	28	0
222	8	3.146620	449	22	0
222	13	3.654031	188	18	0
222	13	0.964200	288	20	0
222	15	1.507469	152	14	0
222	15	0.491476	227	17	0
222	7	0.753456	133	29	0
222	10	3.903515	143	17	0
222	11	4.662062	125	0	2
270	1	3.500000	189	28	1
270	2	4.203594	107	18	0
270	2	4.959007	138	22	0
270	5	4.463195	172	26	0
270	5	2.595995	122	16	0
270	5	1.628857	92	20	0
270	5	4.987450	178	16	0
270	7	6.275218	141	18	0
270	7	1.153302	319	21	0
270	11	1.167359	194	19	0
270	10	3.468986	110	20	0
270	12	6.688479	151	16	0
270	13	2.176708	113	19	0
270	14	3.688507	77	16	0
270	14	0.082937	214	0	2
107	1	2.500000	298	19	1
107	2	6.386113	203	17	0
107	5	2.228398	207	20	0
107	6	5.014158	372	20	0
107	7	2.671963	106	18	0
107	6	7.653332	147	24	0
107	8	5.112102	218	17	0
107	9	2.166187	142	21	0
107	10	4.680508	753	24	0
107	10	3.491886	230	23	0
107	11	3.574831	109	0	2
93	1	4.500000	177	22	1
93	2	3.932384	192	16	0
93	4	2.032713	86	15	0
93	4	3.893317	159	19	0
93	6	0.230194	169	17	0
93	7	7.229357	343	18	0
93	8	6.933947	186	19	0
93	8	10.922916	125	25	0
93	10	2.663681	845	18	0
93	11	3.782858	217	19	0
93	14	2.955098	181	0	2
51	1	3.000000	101	15	1
51	1	0.806854	307	18	0
51	5	3.978792	137	19	0
51	8	1.087320	170	12	0
51	7	2.358059	195	25	0
51	10	1.094533	261	15	0
51	9	0.167384	135	19	0
51	4	7.169518	284	14	0
51	3	3.931915	130	25	0
51	4	5.954565	66	28	0
51	4	9.142847	334	18	0
51	11	1.127353	150	15	0
51	11	5.795856	373	17	0
51	12	4.098975	136	0	2
7	1	3.000000	170	28	1
7	3	5.914202	233	21	0
7	4	4.347477	61	24	0
7	5	3.036830	186	16	0
7	8	2.487068	165	16	0
7	7	4.770482	561	22	0
7	9	6.093832	198	17	0
7	11	0.770265	137	25	0
7	11	3.792634	146	0	2
290	1	6.000000	192	23	1
290	1	8.082064	79	16	0
290	1	4.383239	320	25	0
290	4	3.784816	226	25	0
290	6	0.584731	169	16	0
290	6	6.947377	159	18	0
290	6	1.564001	151	23	0
290	6	5.119427	258	20	0
290	7	4.632650	58	18	0
290	7	7.192554	100	19	0
290	7	2.403248	128	18	0
290	8	1.964548	203	28	0
290	9	8.096257	238	25	0
290	11	2.026413	120	23	0
290	10	2.214850	230	0	2
343	1	3.000000	287	16	1
343	3	0.872155	163	25	0
343	4	2.092434	130	14	0
343	3	3.632354	199	20	0
343	6	5.286687	104	24	0
343	6	1.880251	86	22	0
343	7	1.417325	342	21	0
343	8	2.780762	262	22	0
343	9	5.699108	53	17	0
343	13	3.897616	446	15	0
343	10	3.988969	254	19	0
343	13	0.975373	153	23	0
343	15	2.580919	121	0	2
280	1	5.500000	147	19	1
280	1	2.529088	142	27	0
280	2	0.864542	189	18	0
280	1	7.145657	190	18	0
280	6	2.486234	124	24	0
280	7	3.724015	182	18	0
280	5	5.063868	124	16	0
280	9	5.699236	98	15	0
280	3	1.896896	166	19	0
280	11	3.706912	123	30	0
280	12	4.207154	177	21	0
280	12	7.607061	140	0	2
349	1	2.500000	469	19	1
349	6	2.835854	173	33	0
349	6	0.006959	248	16	0
349	4	3.680369	204	21	0
349	4	1.368590	180	28	0
349	9	4.027467	206	28	0
349	10	0.596592	151	16	0
349	6	2.074089	170	20	0
349	5	2.602433	312	15	0
349	7	7.635742	135	17	0
349	7	2.984491	613	29	0
349	13	1.038907	171	18	0
349	12	2.393804	83	0	2
80	1	7.500000	215	23	1
80	2	2.477516	382	18	0
80	2	5.579171	114	24	0
80	3	3.806678	66	12	0
80	4	0.557929	148	21	0
80	4	3.584335	140	33	0
80	6	0.822922	147	19	0
80	7	1.983682	412	16	0
80	10	0.547730	241	20	0
80	10	4.758263	215	21	0
80	11	4.412729	253	20	0
80	13	0.286492	175	23	0
80	14	4.545500	106	0	2
157	1	6.500000	450	22	1
157	2	4.964931	244	23	0
157	5	3.276412	130	30	0
157	4	3.062965	113	15	0
157	6	3.470040	208	15	0
157	6	0.784514	317	23	0
157	10	0.464299	195	22	0
157	9	4.239974	143	19	0
157	11	4.167770	141	27	0
157	10	3.805814	63	15	0
157	10	1.475169	96	35	0
157	13	2.076194	195	0	2
254	1	6.000000	151	22	1
254	1	3.875915	141	28	0
254	1	6.247246	70	21	0
254	1	8.028430	314	16	0
254	4	0.248131	107	27	0
254	4	3.570258	823	14	0
254	6	3.891739	138	19	0
254	7	4.071263	138	24	0
254	9	2.535987	206	16	0
254	10	5.538150	86	19	0
254	10	4.011131	502	19	0
254	12	3.499014	197	0	2
357	1	3.000000	619	20	1
357	4	4.579392	109	29	0
357	7	0.045839	153	17	0
357	3	3.991968	240	19	0
357	3	0.979176	793	25	0
357	6	3.446276	531	26	0
357	7	6.675195	89	19	0
357	8	3.974596	166	22	0
357	8	1.250018	62	18	0
357	8	3.500683	338	26	0
357	12	0.588694	142	16	0
357	11	3.534765	123	14	0
357	14	1.767250	139	28	0
357	15	0.488454	88	0	2
132	1	3.000000	198	23	1
132	3	0.018968	127	15	0
132	2	2.784856	120	21	0
132	4	2.304627	411	20	0
132	5	4.834720	79	22	0
132	5	0.503315	361	23	0
132	6	2.607604	328	18	0
132	7	2.306863	146	27	0
132	6	7.001474	129	15	0
132	8	3.755488	442	21	0
132	12	5.791499	244	21	0
132	14	3.796942	172	16	0
132	9	5.888636	160	0	2
304	1	3.500000	158	18	1
304	1	1.966512	436	19	0
304	2	3.629061	471	23	0
304	4	3.403565	184	20	0
304	5	3.401012	218	14	0
304	4	4.628955	389	17	0
304	8	8.425266	170	20	0
304	3	3.870064	508	16	0
304	7	1.402734	204	18	0
304	6	6.677599	280	12	0
304	9	8.685256	198	24	0
304	11	1.123852	189	17	0
304	11	6.811751	180	0	2
395	1	2.500000	172	16	1
395	2	3.752001	137	15	0
395	3	3.572358	156	15	0
395	2	3.527693	153	16	0
395	4	3.187444	217	28	0
395	9	6.863597	196	15	0
395	9	4.717706	289	16	0
395	10	2.035932	211	15	0
395	10	5.193257	160	12	0
395	3	0.710158	241	25	0
395	8	0.910387	159	21	0
395	7	5.654219	268	18	0
395	12	1.919437	212	29	0
395	13	1.969178	158	0	2
329	1	3.000000	224	22	1
329	3	0.969747	158	23	0
329	3	0.266118	309	18	0
329	2	2.775802	116	33	0
329	5	4.192312	165	20	0
329	5	1.372330	232	12	0
329	7	1.362680	170	15	0
329	7	6.129016	217	16	0
329	8	7.004350	93	8	0
329	8	4.870787	249	21	0
329	10	2.460895	81	11	0
329	9	6.750160	157	16	0
329	11	5.343890	246	18	0
329	12	1.673279	85	17	0
329	10	1.438151	624	22	0
329	14	4.562030	138	0	2
38	1	2.000000	148	21	1
38	1	0.790172	141	19	0
38	2	5.227087	69	24	0
38	2	2.628403	180	16	0
38	4	0.206399	186	21	0
38	5	5.098328	352	18	0
38	6	5.934610	338	23	0
38	9	3.859087	87	22	0
38	8	4.640350	190	17	0
38	9	6.815210	165	19	0
38	10	4.083733	361	16	0
38	12	3.135403	230	16	0
38	13	2.581932	140	0	2
202	1	3.500000	230	24	1
202	1	0.172692	437	18	0
202	2	6.323526	102	19	0
202	5	0.154909	121	22	0
202	6	6.046775	149	18	0
202	4	0.343066	135	13	0
202	9	2.964144	131	14	0
202	11	0.942704	167	15	0
202	10	2.480428	105	24	0
202	12	2.814548	137	22	0
202	13	6.345086	330	0	2
66	1	7.500000	337	29	1
66	1	5.734492	221	10	0
66	3	7.604671	220	18	0
66	2	1.684880	171	21	0
66	5	1.903269	192	18	0
66	5	1.772884	191	30	0
66	4	3.133996	86	14	0
66	4	0.620380	151	13	0
66	9	2.675394	162	17	0
66	9	4.612014	197	18	0
66	7	5.021733	210	25	0
66	8	3.421279	300	19	0
66	11	4.828992	113	0	2
121	1	6.000000	169	18	1
121	2	3.505076	136	16	0
121	4	2.927685	203	18	0
121	5	4.124323	143	14	0
121	5	2.179967	166	17	0
121	6	4.682696	378	23	0
121	8	0.316340	190	23	0
121	8	0.140832	512	24	0
121	10	2.462034	274	30	0
121	9	5.532310	168	22	0
121	10	5.953300	349	21	0
121	10	4.225934	100	19	0
121	10	3.708763	194	16	0
121	11	5.104545	114	12	0
121	11	3.941757	61	21	0
121	11	3.274554	112	23	0
121	11	6.641560	429	16	0
121	12	4.967287	77	19	0
121	12	2.767540	75	0	2
297	1	3.000000	156	27	1
297	2	5.787245	279	23	0
297	4	3.876174	277	11	0
297	5	6.357666	125	23	0
297	6	5.208305	158	16	0
297	6	4.171030	192	16	0
297	6	8.689179	302	17	0
297	9	3.547781	172	16	0
297	8	2.162755	89	22	0
297	9	8.924625	149	16	0
297	11	6.205991	137	20	0
297	11	3.748618	343	19	0
297	12	1.415358	89	0	2
364	1	4.500000	161	13	1
364	1	3.026263	117	32	0
364	2	6.904206	122	20	0
364	4	6.266729	269	20	0
364	6	2.421610	256	21	0
364	7	0.397480	177	21	0
364	8	4.330831	106	16	0
364	8	5.762193	302	26	0
364	11	2.658980	115	15	0
364	13	1.948781	191	21	0
364	13	6.217641	121	0	2
23	1	4.000000	164	21	1
23	2	2.170073	342	15	0
23	1	6.133072	184	22	0
23	3	3.094839	300	12	0
23	4	4.480933	36	13	0
23	4	3.402819	199	23	0
23	6	0.700906	148	27	0
23	5	5.582212	78	18	0
23	7	10.936756	175	17	0
23	7	8.288078	401	20	0
23	8	4.331662	88	26	0
23	8	9.327302	112	25	0
23	9	4.822944	159	0	2
406	1	4.000000	186	19	1
406	1	1.801927	134	18	0
406	3	0.748611	119	14	0
406	5	0.302020	130	17	0
406	5	4.039295	138	15	0
406	5	0.222952	197	29	0
406	7	12.264460	187	28	0
406	7	7.314283	423	17	0
406	8	3.945865	189	21	0
406	8	6.392575	87	30	0
406	9	6.004533	155	14	0
406	10	2.502309	137	0	2
145	1	4.000000	139	18	1
145	2	3.849189	143	12	0
145	3	4.922255	83	17	0
145	5	0.397651	157	25	0
145	6	0.209260	145	25	0
145	6	3.806074	260	25	0
145	7	3.761833	138	25	0
145	7	0.710955	134	20	0
145	8	5.791493	223	26	0
145	6	5.966136	71	16	0
145	7	0.069835	123	19	0
145	9	8.159598	176	20	0
145	9	4.386921	216	25	0
145	10	4.695688	108	18	0
145	11	5.972626	135	0	2
8	1	8.000000	283	29	1
8	2	2.469070	129	16	0
8	3	5.754426	159	22	0
8	3	3.046691	80	22	0
8	5	7.486784	539	20	0
8	6	2.574930	178	15	0
8	9	4.653673	151	0	2
223	1	7.500000	184	21	1
223	1	4.281015	180	23	0
223	3	2.146850	166	18	0
223	2	5.416338	204	18	0
223	5	3.722993	222	22	0
223	5	7.273749	473	17	0
223	8	6.556996	116	23	0
223	7	3.537122	429	18	0
223	11	3.563442	136	0	2
401	1	3.000000	196	25	1
401	2	3.620619	117	15	0
401	4	1.429468	256	13	0
401	5	2.723101	186	20	0
401	6	4.736031	106	20	0
401	7	6.386252	184	15	0
401	7	9.528568	358	22	0
401	8	4.148051	442	22	0
401	11	1.079469	187	11	0
401	12	3.959032	145	22	0
401	13	3.704378	155	0	2
180	1	3.000000	586	20	1
180	6	1.558426	169	25	0
180	7	2.291813	199	20	0
180	5	6.285218	130	21	0
180	4	2.367587	136	19	0
180	8	2.799518	380	20	0
180	8	0.801232	269	18	0
180	12	3.013015	122	19	0
180	11	1.692617	499	15	0
180	14	1.821261	181	27	0
180	15	5.624285	88	15	0
180	14	2.716469	163	0	2
169	1	5.000000	142	16	1
169	1	7.026060	298	27	0
169	4	0.727490	195	16	0
169	5	1.337084	172	15	0
169	5	4.752274	471	22	0
169	7	0.094682	184	21	0
169	6	0.224280	149	27	0
169	8	4.029773	114	25	0
169	8	6.781931	48	14	0
169	8	3.584455	365	14	0
169	9	4.864927	163	22	0
169	8	6.246483	265	16	0
169	9	4.878646	492	18	0
169	10	1.156751	107	22	0
169	12	0.030072	150	0	2
213	1	3.500000	667	18	1
213	6	1.945565	125	16	0
213	6	1.033323	400	17	0
213	8	2.294394	109	22	0
213	3	4.260491	243	19	0
213	8	0.156832	539	16	0
213	9	4.294531	105	29	0
213	9	2.003448	829	19	0
213	10	1.736013	270	20	0
213	12	8.917435	221	0	2
312	1	4.000000	187	18	1
312	2	0.629927	175	18	0
312	3	3.420859	126	26	0
312	3	3.038157	70	20	0
312	3	6.381557	122	18	0
312	4	4.555837	70	20	0
312	4	2.486951	141	20	0
312	6	2.387604	107	18	0
312	7	4.108061	233	16	0
312	9	2.719106	297	25	0
312	11	0.947359	329	16	0
312	12	2.219638	99	17	0
312	13	5.284793	182	22	0
312	12	3.786344	547	15	0
312	14	1.222880	201	16	0
312	15	1.720784	200	0	2
243	1	3.500000	297	25	1
243	3	1.438286	51	14	0
243	4	0.688568	144	18	0
243	2	0.645931	128	22	0
243	7	2.956053	320	24	0
243	5	1.179324	261	30	0
243	8	3.790183	304	13	0
243	10	2.120793	101	19	0
243	11	0.659535	157	16	0
243	13	0.125919	195	14	0
243	13	6.061070	241	17	0
243	13	2.127447	95	18	0
243	13	6.772949	208	20	0
243	15	5.850397	160	0	2
192	1	4.000000	174	15	1
192	2	5.615797	190	16	0
192	1	3.925001	62	23	0
192	3	6.460408	178	24	0
192	5	4.880673	789	17	0
192	8	0.420963	69	14	0
192	8	3.574874	141	17	0
192	9	4.311347	64	19	0
192	9	1.958283	389	25	0
192	12	3.566260	142	22	0
192	13	0.189336	255	0	2
52	1	6.000000	351	17	1
52	3	0.711211	189	17	0
52	3	4.377667	296	13	0
52	5	4.866362	128	21	0
52	6	4.794197	93	21	0
52	6	0.352358	146	17	0
52	7	1.482552	134	21	0
52	8	1.997040	236	23	0
52	9	3.553941	220	25	0
52	9	1.377333	371	23	0
52	12	0.315458	297	0	2
255	1	8.500000	580	14	1
255	2	5.562223	374	20	0
255	4	2.015726	148	17	0
255	3	3.031728	377	14	0
255	4	3.639623	179	22	0
255	4	7.153692	125	15	0
255	5	6.486946	65	30	0
255	6	6.172887	175	27	0
255	5	6.626003	80	14	0
255	5	3.397113	290	15	0
255	9	0.649933	180	0	2
271	1	4.000000	162	26	1
271	1	0.915227	241	23	0
271	2	3.680670	195	26	0
271	2	6.364940	134	18	0
271	2	3.114090	204	26	0
271	5	3.260069	292	14	0
271	7	5.394718	133	23	0
271	6	3.924863	139	11	0
271	6	1.805307	96	20	0
271	8	3.013929	231	14	0
271	9	3.141680	181	18	0
271	10	1.576990	97	16	0
271	11	6.885469	217	0	2
108	1	3.500000	372	19	1
108	4	8.228156	197	24	0
108	4	9.039660	504	15	0
108	4	0.374298	130	18	0
108	3	2.085465	103	15	0
108	5	7.671402	208	25	0
108	6	4.330179	124	17	0
108	7	5.420406	133	13	0
108	9	1.976724	289	29	0
108	9	1.121087	257	14	0
108	11	3.089129	312	22	0
108	12	6.837630	110	0	2
81	1	7.000000	319	19	1
81	3	2.015540	162	17	0
81	1	7.738086	350	24	0
81	4	2.127971	230	29	0
81	5	5.637063	177	26	0
81	6	6.182112	205	15	0
81	7	4.368886	168	18	0
81	8	4.392792	116	27	0
81	9	1.886433	190	22	0
81	9	1.248249	257	0	2
431	1	3.000000	245	20	1
431	3	8.017455	179	23	0
